Cape_Glossy_Starling,开普光泽星,"A medium-sized iridescent blue-green glossy starling that lacks dark ear-patches and has greenish flanks and belly, giving it a more uniform appearance than the “blue-eared” starlings. Pairs and small groups occupy high-altitude grassland, Karoo, and savanna, including drier habitats than other glossy starlings. The species feeds on the ground and in trees on fruit and insects; often it scavenges from people. It gives a rolling “turrreaau” flight call and harsh “karrr” alarm notes. Similar “blue-eared” starlings differ from Cape Starling by being smaller and having blue-magenta flanks and belly that give them a less uniform appearance.",一种中等大小的闪光蓝绿色椋鸟，没有深色的耳斑，侧翼和腹部呈绿色，使其外观比蓝耳椋鸟更均匀。成对和小团体占据高海拔草原，卡鲁和稀树草原，包括比其他有光泽的椋鸟更干燥的栖息地。该物种以地面和树上的水果和昆虫为食;它通常从人身上搜刮。它会发出滚动的“turrreaau”飞行呼叫和刺耳的“karrr”警报音。类似的“蓝耳”椋鸟与角椋鸟的不同之处在于体型较小，翅膀和腹部呈蓝品红，这使它们的外表不那么均匀。,https://ebird.org/species/capgls1
Bank_Swallow,银行燕,体型小巧的燕科鸟类，上体褐色，下体白色。注意其白色喉部，对比明显的褐色胸带，分叉的尾部，尖而棱角较分明的翅膀。群聚筑巢；在沙州上挖隧道以筑巢。于田野、沼泽和池塘上空捕食昆虫。,体型小巧的燕科鸟类，上体褐色，下体白色。注意其白色喉部，对比明显的褐色胸带，分叉的尾部，尖而棱角较分明的翅膀。群聚筑巢；在沙州上挖隧道以筑巢。于田野、沼泽和池塘上空捕食昆虫。,https://ebird.org/species/banswa
Barn_Swallow,barn 燕,具极长而分叉的尾羽和深色腰部，即使距离较远也易识别。多见其飞行于空中，常于田野和池塘上方搜寻昆虫。背部深色（光线良好时呈海军蓝色），腹部白色至淡黄色。常在谷仓、码头和其他建筑物等人类活动区附近筑巢。,具极长而分叉的尾羽和深色腰部，即使距离较远也易识别。多见其飞行于空中，常于田野和池塘上方搜寻昆虫。背部深色（光线良好时呈海军蓝色），腹部白色至淡黄色。常在谷仓、码头和其他建筑物等人类活动区附近筑巢。,https://ebird.org/species/barswa
Cliff_Swallow,悬崖燕,"Compact swallow with a short, square tail. In flight, looks slightly less angular than other swallows, with more rounded wings. Note pale buffy-orange rump, which separates Cliff from most other swallows in range. Also look for dark throat and pale forehead. Widespread and fairly common, especially in western North America. Breeds under bridges, overpasses, and culverts. Winters in South America. Compare especially with Cave Swallow, which has a paler throat and orange forehead.",紧凑的燕子，尾巴短而方。在飞行中，看起来比其他燕子的棱角略小，翅膀更圆。注意苍白的黄橙色臀部，这将克里夫与范围内的大多数其他燕子区分开来。还要注意深色的喉咙和苍白的额头。分布广泛且相当普遍，尤指在北美西部。在桥梁、立交桥和涵洞下繁殖。南美洲的冬天。尤其是与洞燕相比，它的喉咙更苍白，额头是橙色的。,https://ebird.org/species/cliswa
Tree_Swallow,树燕,"Common and widespread throughout most of North America, breeding as far north as Alaska and wintering to Panama. A medium-sized swallow, with gleaming white underparts. Adult males are bright iridescent blue-green above; females and immatures are duller brownish with limited or no iridescence. Always note compact shape, fairly broad wings, and slightly notched tail. Occurs in a variety of open habitats including grassy fields, lakes, and marshes. Often in flocks, sometimes mixed with other species of swallows. Breeds in cavities, including human-made nest boxes. Listen for cheery gurgling calls. Compare especially with Violet-green Swallow; note Tree Swallow does not show extensive white wrapping around the cheek or the sides of the rump.",在北美大部分地区普遍分布，繁殖北至阿拉斯加，越冬至巴拿马。一只中等大小的燕子，腹部有闪闪发光的白色。成年雄性的上方是明亮的彩虹色蓝绿色;雌性和未成熟的是暗褐色的有限或没有彩虹色。总是注意紧凑的形状，相当宽的翅膀，和轻微的缺口尾巴。发生在各种开放的栖息地，包括草地，湖泊和沼泽。通常成群结队，有时与其他种类的燕子混合。在洞穴中繁殖，包括人造的巢箱。倾听欢快的叫声。尤其是与紫绿燕子比较;注:树燕的脸颊或臀部两侧没有明显的白色包裹。,https://ebird.org/species/treswa
Scarlet_Tanager,猩红唐纳雀,"Breeding males are unmistakable: brilliant red with black wings and tail. Females and nonbreeding males are dull yellow-olive with dark wings (blacker on males, grayer on females). Compare with female Summer Tanager, which has a longer bill and less contrast between wing and body color. Breeds in mature deciduous forests, usually staying high in the canopy. Migrants are also usually found in mature woodlands. Winters in northern South America. Occasionally visits feeders in the spring, especially after periods of rain or cold weather. Listen for burry song, like an American Robin with a sore throat.",繁殖期的雄性是不会搞错的:鲜红的翅膀和黑色的尾巴。雌性和非繁殖期的雄性是暗黄橄榄色的翅膀(雄性更黑，雌性更灰)。与雌性夏Tanager相比，雌性夏Tanager的喙更长，翅膀和身体颜色的对比较小。在成熟的落叶林中繁殖，通常停留在高高的树冠上。候鸟也经常出现在成熟的林地中。南美洲北部的冬季。偶尔拜访喂食者在春天，特别是在雨季或寒冷的天气。听匆忙的歌曲，就像美国的罗宾喉咙痛。,https://ebird.org/species/scatan
Summer_Tanager,夏季唐纳雀,"Large tanager with a hefty bill. Adult males are completely red; immature males are dull yellow-olive with blotchy patches of red. Females are variable in color, ranging from pale dull yellow to brighter orange. Can be confused with female Scarlet Tanager; Summer has a longer, paler bill and less contrast between wing and body color. Also compare with dustier-looking, stouter-billed Hepatic Tanager. Breeds in mature forests, favoring mixed deciduous and pine in the southeastern U.S. and riparian corridors in the western U.S. and northern Mexico. Extensive winter range from Mexico to Bolivia, where it can be found in any wooded area. Often gives a short, descending rattle “pit-a-tuck.”",有巨额账单的大经理。成年雄性是完全红色的;未成熟的雄性是暗淡的黄橄榄色，带有红色斑点。雌性的颜色多变，从淡暗黄色到亮橙色不等。可能与雌性猩红Tanager混淆;夏季的喙更长，颜色更淡，翅膀和身体颜色的对比也更少。也可以与看起来更灰，嘴更粗的肝Tanager进行比较。在成熟的森林中繁殖，在美国东南部和美国西部和墨西哥北部的河岸走廊偏爱混合落叶和松树。冬季从墨西哥到玻利维亚，在任何树木繁茂的地区都能找到它。经常发出一种短而下降的响尾音“pita -tuck”。,https://ebird.org/species/sumtan
Artic_Tern,北极燕鸥,"Elegant seabird with extremely long wings and forked tail. Adults are pale gray with white cheek, black cap, and red bill and legs. Very similar to Common Tern; note shorter bill, shorter legs, gray belly, and paler gray wingtips with very limited dark tips. Young birds show partial black cap and black bill and legs; look for pale gray wingtips and stubbier legs to separate from Common Tern. Rarely seen away from breeding grounds on coastal islands or small ponds in the Arctic tundra. Migrates offshore, heading for wintering grounds in Southern Hemisphere.",优雅的海鸟，有极长的翅膀和分叉的尾巴。成虫是浅灰色的，脸颊白色，帽黑色，嘴和腿红色。与Common term非常相似;注意短的喙，短的腿，灰色的腹部，和浅灰色的翼尖与非常有限的深色尖端。幼鸟的部分帽部为黑色，喙和腿为黑色;寻找浅灰色的翼尖和粗短的腿来区分普通燕鸥。很少在沿海岛屿的繁殖地或北极苔原的小池塘之外看到。向近海迁徙，前往南半球的越冬地。,https://ebird.org/species/arcter
Black_Tern,黑燕鸥,"Small tern with an entirely black body in breeding plumage with silvery wings. In the winter, their body is whitish-gray and they are not as conspicuous, but note small size, rather dark gray wings and rump, and black ""helmet."" Breeds in colonies in freshwater marshes and ponds. Builds a floating nest of plant matter. In migration and winter, often found in flocks. Feeds on insects and small fish.",全身全黑的小燕鸥，在繁殖期羽毛上有银色的翅膀。在冬天，它们的身体是白灰色的，不那么显眼，但注意体型小，相当深灰色的翅膀和臀部，黑色的“头盔”。在淡水沼泽和池塘中繁殖。用植物筑起一个漂浮的巢。在迁徙和冬季，常成群出现。以昆虫和小鱼为食。,https://ebird.org/species/blkter
Caspian_Tern,里海燕鸥,世界上体型最大的燕鸥。厚重的鲜红色喙是其最大特征。注意夏羽头顶全黑，冬羽头顶则变为黑色条纹。飞行于湖泊、河流、河口和水库上方来回寻找鱼类，而后迅速潜入水中捕鱼。振翅节奏平稳，更像鸥类而不似小型燕鸥般急促。非常嘈杂，会发出响亮而嘶哑的尖叫声。,世界上体型最大的燕鸥。厚重的鲜红色喙是其最大特征。注意夏羽头顶全黑，冬羽头顶则变为黑色条纹。飞行于湖泊、河流、河口和水库上方来回寻找鱼类，而后迅速潜入水中捕鱼。振翅节奏平稳，更像鸥类而不似小型燕鸥般急促。非常嘈杂，会发出响亮而嘶哑的尖叫声。,https://ebird.org/species/caster1
Common_Tern,普通燕鸥,中型燕鸥，见于开阔海域、海滩和大型湖泊。成鸟喙红色，喙尖黑色，身体浅灰色，头顶黑色。一龄鸟仅颈背部、初级飞羽外缘和肩部有黑色。与外观相似而整体呈亮白色的粉红燕鸥相比，其羽色整体更偏黯淡的灰色，尾羽也更短。常集大群活动，尤其在夏末时节。会发出刺耳的“KEEE-yurrrr”尖叫声。,"中型燕鸥，见于开阔海域、海滩和大型湖泊。成鸟喙红色，喙尖黑色，身体浅灰色，头顶黑色。一龄鸟仅颈背部、初级飞羽外缘和肩部有黑色。与外观相似而整体呈亮白色的粉红燕鸥相比，其羽色整体更偏黯淡的灰色，尾羽也更短。常集大群活动，尤其在夏末时节。会发出刺耳的"" kee -yurrrr ""尖叫声。",https://ebird.org/species/comter
